id,screen_name,name,date_created,botornot_rt,bot
1075539586980438016,toota83132190,toota,2018-12-19 20:16:51.946427
85479815,Danielle3690,DaniDollface,2018-12-19 20:16:51.946460
4123291569,kasin_staton,Kasin Staton,2018-12-19 20:16:51.946475
33899688,aremais,Mikey,2018-12-19 20:16:51.946495
56429866,LHR1970,Luis Hurtado Rivera,2018-12-19 20:16:51.946534
1075564085041922048,Dynasty69968837,Dynasty,2018-12-19 20:16:51.946567
1075566142754742272,TrumpGi36012696,TrumpGirl,2018-12-19 20:16:51.946586
902163924132364288,Carlos33129344,Carlos,2018-12-19 20:16:51.946621
3145925197,volver_2256,mayo,2018-12-19 20:16:51.946660
1075283071727878144,ppplong2,ppplong,2018-12-19 20:16:51.946678
1075382518499762176,keithmo82251665,keith moore,2018-12-19 20:16:51.946715
178373438,johnny_kabanshi,johnny kabanshi,2018-12-19 20:16:51.946751
984972964767719425,mellowellbr,mellowelludi,2018-12-19 20:16:51.946771
1075565758598574081,emily_johnson26,emily.johnson26@me.com,2018-12-19 20:16:51.946805
975241100204982272,govindupd,Govind Upadhyay,2018-12-19 20:16:51.946832
1075565219701755905,Q35336141,Q,2018-12-19 20:16:51.946865
1075566149637672960,Dulce58886654,Dulce,2018-12-19 20:16:51.946884
1075566281225629698,izi_luiz,Luiz_izi,2018-12-19 20:16:51.946921
1075376059279790080,shunke428609,shunke4343,2018-12-19 20:16:51.946953
335455127,neveswilmar,wilmar silva neves,2018-12-19 20:16:51.946985
4199892556,noapologyeagle,Binary Assassin,2018-12-19 20:16:51.947084
1075566223255994368,Maran83329616,Maran,2018-12-19 20:16:51.947110
1075566172366626817,YhaveBe,Be-Yhave FeBe,2018-12-19 20:16:51.947136
1029553856483610625,TanajiMoreGane1,Tanaji More(Ganesh),2018-12-19 20:16:51.947154
464864657,tayloryiengst,Taylor,2018-12-19 20:16:51.947184
948422176033697793,KibbutzM,Damoslo Maria Silongan,2018-12-19 20:16:51.947212
1075566211293941760,Nikki10901928,TheOnlyNikki,2018-12-19 20:16:51.947229
1045667357278887942,KunsornSomchai,somchai kunsorn,2018-12-19 20:16:51.947266
921873624482701312,Pereirajarol1,jarol pereira,2018-12-19 20:16:51.947305
1075193005932470274,caden_xx,xXCadenXx,2018-12-19 20:16:51.947324
376354258,AnaisMercedes11,Anais Mercedes,2018-12-19 20:16:51.947360
1075565983916527616,Medbenamar8,Med ben amar,2018-12-19 20:16:51.947391
1075564806571216896,WoziehM,Wozieh Godlove makanaky,2018-12-19 20:16:51.947423
378481453,anggyratu,Anggy Ratu S,2018-12-19 20:16:51.947441
70985640,enmay0806,Erin May,2018-12-19 20:16:51.947478
1075566145938341888,cslupina,Willian Calupiña,2018-12-19 20:16:51.947517
1075565718114979840,mikengray1,mikengray,2018-12-19 20:16:51.947535
1075566068045758464,doYABZmsW98BjIM,五花肉,2018-12-19 20:16:51.947571
1075563126630756352,JACKING31922656,JACKING,2018-12-19 20:16:51.947607
1075566297822289920,Abraham51720104,⬅️Abraham➡️🇲🇽 Diaz,2018-12-19 20:16:51.947628
1075566313018257408,rich_thexun,Rich The Xun,2018-12-19 20:16:51.947664
1035653555796017153,BrangenbergJoe,Joe Brangenberg,2018-12-19 20:16:51.947699
1862808571,ambernicole073,amber carter (tarson),2018-12-19 20:16:51.947723
1075563530915594240,debabu7,debabu,2018-12-19 20:16:51.947757
1067655904584192000,MMdzidan,M7MDZIDAN,2018-12-19 20:16:51.947784
1075566230839320576,tonyniudong,tonyniudong,2018-12-19 20:16:51.947816
2325817669,RealtyWisdom101,Athena Wilson-Flierl,2018-12-19 20:16:51.947835
311648041,jatie_k,Katie Lee,2018-12-19 20:16:51.947874
1075566208768987137,MurrayElliott13,Murray Elliott,2018-12-19 20:16:51.947909
1072780080407961602,XiannnaM,Xiannna.mariee,2018-12-19 20:16:51.947927
1075566492798865408,7X5McJ7nZ3x7Xpw,周煜,2018-12-19 20:16:51.947963
226037995,fswhinkla,Laurence F. Hawkins,2018-12-19 20:16:51.948001
1075564665713934338,LoveOthers18,Just an American,2018-12-19 20:16:51.948019
1075565501324161029,felipefdv92,felipefdv92@gmail.com,2018-12-19 20:16:51.948055
1036575273913790464,MariaInesdelaR2,Maria Ines de la Rosa,2018-12-19 20:16:51.948093
1075562076045828096,Lisa19X,Lisa19XX,2018-12-19 20:16:51.948113
1073825202109378562,Elking47536404,Elking,2018-12-19 20:16:51.948146
1075565160750858240,ElagamyIslam,Islam Elagamy,2018-12-19 20:16:51.948173
70994737,aoshea87,Andrew O'Shea,2018-12-19 20:16:51.948206
4538335047,itibolas,Tsuze,2018-12-19 20:16:51.948226
1075566407960674305,AlKhalifaDiall1,Al Khalifa Diallo,2018-12-19 20:16:51.948264
1075565776726310914,FaithPimp,Pimp Daddy Faith,2018-12-19 20:16:51.948298
874302187194732545,tylermccurdy11,Tyler M,2018-12-19 20:16:51.948317
1063456653947936768,Luciana36162042,Luciana Oliveira,2018-12-19 20:16:51.948353
95464105,hernoscar,Oscar Hernández,2018-12-19 20:16:51.948391
1075565725241217026,MatinsAudu,Matins Audu,2018-12-19 20:16:51.948408
1068713222218399744,elliekg14,❞ellie gegen❝,2018-12-19 20:16:51.948451
1075566109540139008,Simone44757838,Simone,2018-12-19 20:16:51.948490
906972390697127939,suzuki_ayuko,スズキアユコ,2018-12-19 20:16:51.948508
1075565727984152576,Huanbo15,Huanbo,2018-12-19 20:16:51.948544
817854740834885632,iheartswc,Madison Kopp,2018-12-19 20:16:51.948578
2198055028,Tfkervin,Tod  Kervin,2018-12-19 20:16:51.948600
381152510,zacharyanstey,zachary anstey,2018-12-19 20:16:51.948628
1074851630686838786,Selby87697680,Selby,2018-12-19 20:16:51.948657
1075448556822122496,JoelDeMelloNet2,Joel De Mello Neto,2018-12-19 20:16:51.948690
1072916954674016256,Estrell69527098,Stephany,2018-12-19 20:16:51.948707
1016785377531711488,anzuety,Sergy Rolandy Jimeny Anzuety,2018-12-19 20:16:51.948749
1075561506543144960,BubbleButtMcGee,Harry,2018-12-19 20:16:51.948791
4268503282,AdisonAddison,Prince Addison,2018-12-19 20:16:51.948821
2701552146,donniesraysfan,DONALD PALMIERI,2018-12-19 20:16:51.948858
3388051205,maleafuamai,mal 🐾,2018-12-19 20:16:51.948894
1075566049830035456,AseffaHabtamu,habtamu aseffa,2018-12-19 20:16:51.948912
795023292,reaganziemer,reagan,2018-12-19 20:16:51.948947
110148354,JORGENOLA,JORGE,2018-12-19 20:16:51.948972
309723896,Luis_Ed07,Luis Eduardo,2018-12-19 20:16:51.949004
1075560255990521862,ArnaldoMehedin,Arnaldo Mehedin,2018-12-19 20:16:51.949022
1075564980039077888,KasraRoushan,Kasra Roushan,2018-12-19 20:16:51.949060
1075565029712248832,eXnJNjpve9vCOxX,赵浩印,2018-12-19 20:16:51.949094
1075563673349808128,JeffKim93795103,Jeff Kim,2018-12-19 20:16:51.949112
1075563279752273920,Julio78959349,j_ulioo9,2018-12-19 20:16:51.949147
1075566036454436864,Will28077262,Will,2018-12-19 20:16:51.949184
750988814936600576,951203055Sunny,sunny,2018-12-19 20:16:51.949204
1075565418276904960,JaydenA28952467,Jayden Alexander,2018-12-19 20:16:51.949240
1055396244716208128,TonyMansell4,Tony Mansell,2018-12-19 20:16:51.949276
794372033970929664,jankie_xl,Jeff Gardner,2018-12-19 20:16:51.949296
2409901512,footballhika,ひかる,2018-12-19 20:16:51.949329
1075565886977794050,Jenniferlane771,Jenniferlane77@gmail. Com,2018-12-19 20:16:51.949355
1075566087650115585,George05544928,George,2018-12-19 20:16:51.949388
1075565809165049856,FrankPhat,Phat-Frank,2018-12-19 20:16:51.949406
1048709200250068992,jesi_elizzabeth,jesi,2018-12-19 20:16:51.949443
1075565714042318848,DavidCu28037950,David Cunningham,2018-12-19 20:16:51.949535
1075564474042642432,jim_paulus,Jim Paulus,2018-12-19 20:16:51.949574
1075565844581646337,fengjunfei,fengjunfei,2018-12-19 20:16:51.949596
2220951476,HUNTXROfficial,𝔅𝔯𝔞𝔫𝔡𝔬𝔫 ℌ. 𝔅𝔬𝔴𝔩𝔦𝔫 ✝️,2018-12-19 20:16:51.949633
1075563551698358272,Caitlyn10589404,Caitlyn Campbell,2018-12-19 20:16:51.949668
1075557345105719298,vmarcosmarques,Marcos Marques,2018-12-19 20:16:51.949687
1075565872322760704,Ethan81308321,Ethan,2018-12-19 20:16:51.949723
1075565369652322304,MeghanRobick,MeghanRobick,2018-12-19 20:16:52.587822
1075561963147513856,angel98647166,angelarsi,2018-12-19 20:16:52.587866
1075565750721556480,MikeySchelling,mikey schelling,2018-12-19 20:16:52.587884
1075565983442583552,TraderTrenton,Trenton Trader,2018-12-19 20:16:52.587899
717675151949635584,AhsaanK56689552,Ahsaan Ansari,2018-12-19 20:16:52.587913
20209216,Killymcdead,Sam Elmer,2018-12-19 20:16:52.587928
167572131,EPriest2010,Eric Priest,2018-12-19 20:16:52.587980
1075562935165038592,BhosaleGunwant,Gunwant bhosale,2018-12-19 20:16:52.588008
186212092,javicherni,JaviCherni,2018-12-19 20:16:52.588034
1075564291871236096,RiverMountainRM,怪兽,2018-12-19 20:16:52.588060
1075565113350991874,Leticia62981226,Leticia,2018-12-19 20:16:52.588089
61349501,wildedoc,Rick Wilde,2018-12-19 20:16:52.588116
100173681,garrynews,Garry Li,2018-12-19 20:16:52.588143
34440337,beephlatt,barry barnes,2018-12-19 20:16:52.588171
1069408343503118336,AlexHunberto,Alex Hunberto Banegas,2018-12-19 20:16:52.588191
1040059249471238145,malu_snt,malu,2018-12-19 20:16:52.588214
825372367106895874,xinbo4,袁xinbo,2018-12-19 20:16:52.588243
1009022952665436160,Edward89738669,Edward,2018-12-19 20:16:52.588272
1075564941623611393,GMSkin1,GMSkin,2018-12-19 20:16:52.588302
1075394044535156736,isoskyler13,isoskyler13,2018-12-19 20:16:52.588323
1075562247961886720,DanielS35128673,Daniel Sousa,2018-12-19 20:16:52.588338
1062534100362309632,TSUad1ykXA6D7Jz,陆怡,2018-12-19 20:16:52.588365
1066933255075618816,LGwa6ttBNVSdUc7,fan,2018-12-19 20:16:52.588395
230514598,_gilbertopires,gilberto pires,2018-12-19 20:16:52.588426
1075564940751265793,Anderso07004815,Anderson,2018-12-19 20:16:52.588445
3371587179,6080c3877e9a478,Baani,2018-12-19 20:16:52.588460
1075553676733886465,Ellianesb1,Ellianesb,2018-12-19 20:16:52.588489
4740286212,annebeach8,Anne,2018-12-19 20:16:52.588518
905442577318424578,ShahazadLv40,ShahazadLv40🎮🕹,2018-12-19 20:16:52.588548
1071919416470892545,HSpiri8,Holy Spiri8,2018-12-19 20:16:52.588566
1049766706242031616,Jeka05452735,Jeka,2018-12-19 20:16:52.588594
1075564902188834822,Angie30376215,Angie,2018-12-19 20:16:52.588661
1075564837843947521,slayque64225422,slay queen,2018-12-19 20:16:52.588701
943245552975859719,pauloleandroro2,paulo leandro rodrigues junior,2018-12-19 20:16:52.588731
1075565535213973504,Daniell76383173,Danielle B,2018-12-19 20:16:52.588762
3385576313,ericsucess,edubble,2018-12-19 20:16:52.588791
1075565011031023616,Ioana52552295,Ioana,2018-12-19 20:16:52.588818
739290641771814912,kakatsuyuki,かっちゃん(金子 克幸),2018-12-19 20:16:52.588846
254197508,claromora,claudio roberto de m,2018-12-19 20:16:52.588874
725405163159216130,jordan2neri,Jordan Neri,2018-12-19 20:16:52.588901
1075564304114597888,ViviFre38553727,Vivi Freitas,2018-12-19 20:16:52.588930
870087804851822593,FatimaA89053546,Fatima Andrade,2018-12-19 20:16:52.588957
1075565172033552385,DormyJue,dormy_jue,2018-12-19 20:16:52.588985
1073985128303595520,Nikkidew2,Nikkidew,2018-12-19 20:16:52.589012
244567164,stevedann99,steve dann,2018-12-19 20:16:52.589039
4808352111,shesohaitian23,Rae,2018-12-19 20:16:52.589066
1075564954328084480,hofiyanto,Aisyah Hofiyanto,2018-12-19 20:16:52.589093
2989010268,BioMaids,BioMaids,2018-12-19 20:16:52.589121
1075564751009312770,Ryeguynation,Ryan  Midgette,2018-12-19 20:16:52.589149
1073640326617804801,lilburne3000,JohnLilburne3000,2018-12-19 20:16:52.589176
409301973,WShetka,Will Shetka,2018-12-19 20:16:52.589204
1074522048469262336,Julitogg1,Julitogg,2018-12-19 20:16:52.589230
1075565273825058816,GhiglioneTanke,Tanke Ghiglione,2018-12-19 20:16:52.589259
922554414,AbhilashSM1,Abhilash S M,2018-12-19 20:16:52.589286
1075564246124109824,WThomas23699792,W Thomas,2018-12-19 20:16:52.589315
2873269742,wall_stevie,Stevie wall,2018-12-19 20:16:52.589342
2222163163,CAPatrol,NY Squadron 415 ,2018-12-19 20:16:52.589369
1075564963043966976,TreyBurger1,Trey Burger,2018-12-19 20:16:52.589396
1068353722382733313,ValerieDuco,Valerie Duco,2018-12-19 20:16:52.589422
1075563309745623040,BLURRED13168620,BLURRED,2018-12-19 20:16:52.589449
2377090434,marcel_tardif,Marcel Tardif artist,2018-12-19 20:16:52.589475
1050209320346873857,felixgao9,felix gao,2018-12-19 20:16:52.589504
1002006809102577664,zhiitio,Maverick,2018-12-19 20:16:52.589532
900374404303122434,bevscd96,Beverly Calderon,2018-12-19 20:16:52.589559
944245214893527041,HairWitch313,Tami Campbell-Burns,2018-12-19 20:16:52.589586
1075565088684339201,LuccaAgustina,Agustina De lucca,2018-12-19 20:16:52.589614
2749304443,Reko_Kero,REKO....THAILAND 🇨🇷,2018-12-19 20:16:52.589643
4668537800,theeerightwing5,.,2018-12-19 20:16:52.589671
1071748447588442114,whitepear5,whitepear,2018-12-19 20:16:52.589698
56429179,erikwadner,Claes Wadner,2018-12-19 20:16:52.589724
1668955819,DanteBertacchin,Dante Bertacchini,2018-12-19 20:16:52.589751
1075488639130497024,SG06064263,sarah grace,2018-12-19 20:16:52.589778
101642808,zyltwit,john zylstra,2018-12-19 20:16:52.589805
1075410772799311872,Pauline05594333,Pauline,2018-12-19 20:16:52.589833
4380537132,502014919Stupid,970,2018-12-19 20:16:52.589860
1075560370687959040,GaticaRuan,Ruan Gatica,2018-12-19 20:16:52.589887
873720169582833664,LiamAVickary,Liam A Vickary,2018-12-19 20:16:52.589914
1074437049233530880,Adam43481601,Adam,2018-12-19 20:16:52.589942
1075563477798768641,AdolfoBeltrnRo1,Adolfo Beltrán Rodríguez,2018-12-19 20:16:52.589968
1074576851152977920,xtiahnax,Tiahna,2018-12-19 20:16:52.589997
3225640806,deborah_hull,Deborah Hull. 🌈,2018-12-19 20:16:52.590023
614057340,Bradstr01,Brad,2018-12-19 20:16:52.590051
2993684112,pittman_email,Marie,2018-12-19 20:16:52.590079
1075564059427102721,LMgIaXOg0vuNvzR,677,2018-12-19 20:16:52.590105
1029732058564886528,cemi_bihare,Cime biharê,2018-12-19 20:16:52.590131
868865295208910848,Zhangziheng0713,Harper0901,2018-12-19 20:16:52.590158
1075564152809246721,NancyCo29410885,Nancy Cole,2018-12-19 20:16:52.590186
1075564700190965760,uyouyo987,うよっち,2018-12-19 20:16:52.590213
1075565178744274944,TalkPoliticsRN,Cath Marie,2018-12-19 20:16:52.590242
1075562139488841729,NateElliott02,Nate Elliott,2018-12-19 20:16:52.590269
2792094857,Aladin_gaiad,Aladin Gaiad,2018-12-19 20:16:52.590296
2726101442,MamiyaKatsu,カツヨシ,2018-12-19 20:16:52.590323
1020522176196349952,ARIELGO98965935,ARIEL GOMEZ,2018-12-19 20:16:52.590350
807792347169714177,mkapex1,Mark,2018-12-19 20:16:52.590378
438344663,DirokMed,Hasan Akçay,2018-12-19 20:16:52.590405
1075419448205553664,ahmed_alarkwazy,احمد الاركوازي,2018-12-19 20:16:52.590431
762461810452631552,siebs333,Dylan,2018-12-19 20:16:52.590460
1060334873423028232,Mere49257455,Meire,2018-12-19 20:16:52.590486
1069997701973061632,CathyD05661325,Cathy D.,2018-12-19 20:16:52.590512
576398746,PamelaPike1,Pamela Pike,2018-12-19 20:16:52.590539
1075564090221912064,emily37192214,emily,2018-12-19 20:16:52.590567
1075283137788305408,abdul1atta,Abdul,2018-12-19 20:16:52.590594
1075564759834157057,mitchellsamson3,mitchellsamson,2018-12-19 20:16:52.590620
758286036,J_Hochhalter,Jeanne Hochhalter,2018-12-19 20:16:52.590648
1075549553179320321,Songtao89935315,Songtao,2018-12-19 20:16:52.590675
1061350958603649025,Fernand89081792,FernandaSousa,2018-12-19 20:16:52.590702
1075564179115786245,GuiyokClyde,Clyde Guiyok,2018-12-19 20:16:52.590729
1075559404148310017,Phillip81785,Phillip Johnson,2018-12-19 20:16:52.590756
3010692496,OincFelipe,Felipe  Araujo silva,2018-12-19 20:16:52.590783
4834513033,han182515281,韩永强,2018-12-19 20:16:52.590810
1072571290093936640,erica_tatham,Ericaaaaa,2018-12-19 20:16:52.590900
1075564544817278976,Pedrow52139061,Pedrow,2018-12-19 20:16:52.590929
1075564364088922113,calolcolestrel1,calolcolestrela06,2018-12-19 20:16:52.590957
922162697835294721,Gabiiaura1,Gabiii🌻,2018-12-19 20:16:52.590985
1041569771261591552,AnkitGu35739026,Ankit Gupta,2018-12-19 20:16:52.591013
195742536,buynsell242,Bahamarock,2018-12-19 20:16:52.591044
1075563791449030657,JordanWales,Jordan Wales,2018-12-19 20:16:52.591073
1071281274436837376,mikaylaaliesha,mik,2018-12-19 20:16:52.591104
713963009853431809,_kimbergrant,Kimber Grant,2018-12-19 20:16:52.591133
1075564638178295808,AshafaTobi,❤tee❤,2018-12-19 20:16:52.591160
1075562175559811072,Dulee52152035,Dulee,2018-12-19 20:16:52.591229
1315403041,IciMomo,mourinho,2018-12-19 20:16:52.591265
1075564136841531392,GhostriderDefe1,GhostriderDefense,2018-12-19 20:16:52.591294
1017513753389256704,HarryFu9,Harry Fu,2018-12-19 20:16:52.591323
1075562849785835520,omybravo2,omybravo,2018-12-19 20:16:52.591351
1022130087833944064,Weeesstt,王东来,2018-12-19 20:16:52.591394
1074876697898561536,JoseVel15058762,Jose Velázquez,2018-12-19 20:16:52.591422
2762907403,Coffman6Coffman,Coffman,2018-12-19 20:16:52.591451
581031201,aaronmfaust,Aaron Faust,2018-12-19 20:16:52.591478
1075563765708378112,HariaraJoseph,Hariara_Joseph,2018-12-19 20:16:52.591505
1064570233967517696,zaxarixh,lasha zaxarixh,2018-12-19 20:16:52.591555
279362953,liaoranyuxin,liaoranyuxin,2018-12-19 20:16:52.591584
1075564236565303296,DanieleAnjos11,@pxxdani22,2018-12-19 20:16:52.591612
211236485,Razor_vZ,Rob,2018-12-19 20:16:52.591639
3284182639,PODNIIGTA,加藤,2018-12-19 20:16:52.591665
980223398960824321,wealthcoachdiva,Sasha Cohen,2018-12-19 20:16:52.591703
1075563084838780928,sharaf_waseem,waseem sharaf,2018-12-19 20:16:52.591731
1075560991939850241,Debbie86867120,Debbie,2018-12-19 20:16:52.591759
1060723766383308806,ConwaySchack,Conway Schack,2018-12-19 20:16:52.591786
105465457,artpioneer,liuqi,2018-12-19 20:16:52.591813
1054427694832570368,anotterhotmail1,anotter@hotmail.ca,2018-12-19 20:16:52.591839
1047175177119956994,Rolando65335023,RolandBart39,2018-12-19 20:16:52.591867
1249857193,ccco3_doza,colton cardoza,2018-12-19 20:16:52.591894
86594525,chezb87,cheryl begg bates,2018-12-19 20:16:52.591921
201390270,SMShamer2018,Sherrie Shamer-Hevey,2018-12-19 20:16:52.591948
1075564046517035009,NguyenT99702720,Nguyen Thuan,2018-12-19 20:16:52.591976
469821931,MikeRivier_LP,⛈Mike Rivier⛈,2018-12-19 20:16:52.592004
1014551645152145409,NadiaArisel,Nadia Arisel Fernández Pelayo,2018-12-19 20:16:52.592032
1075562135818780672,Gualber60055521,Gualberto,2018-12-19 20:16:52.592061
785116955837599744,Puppylov3r15,Molly,2018-12-19 20:16:52.592089
2725545865,basma_tayeb,❣ Basma ❣,2018-12-19 20:16:52.592116
24817850,melvin146,mike tuesburg,2018-12-19 20:16:52.592144
43150495,aasheash,Ashish Nadkar,2018-12-19 20:16:52.592170
782651191675105280,Egor__,It's not Igor,2018-12-19 20:16:52.592198
1075563633621520384,Itumele41873280,Itumeleng,2018-12-19 20:16:52.592225
1043585982220652545,rtIlPrWAPfdNpd3,牟芝霖,2018-12-19 20:16:52.592252
1075563712902242304,jay_stickney,Jay Stickney,2018-12-19 20:16:52.592280
1010897356789723138,BonerMagnus,Magnus Böner,2018-12-19 20:16:52.592308
1075563601338032132,LauraRipoll10,Laura Ripoll,2018-12-19 20:16:52.592336
1075563933069664256,Jenamyward,Jena Ward,2018-12-19 20:16:52.592362
1075558684351029248,annikagabriell5,annikagabriella,2018-12-19 20:16:52.592419
885666980950310912,caritoPV31,#SoyAlexVanegas  (puchito Vandálica),2018-12-19 20:16:52.592462
1075564237240467457,Tloo03291628,Tloo,2018-12-19 20:16:52.592495
1075559800740700161,nancycrook15,nancy crook,2018-12-19 20:16:52.592524
35981503,Motherstorm,Motherstorm,2018-12-19 20:16:52.592556
1075230704424894465,Zhou53283220,Zhou,2018-12-19 20:16:52.592586
1028834356071215105,PuraGon16815259,Pura Gonzalez,2018-12-19 20:16:52.592615
1074990429274161153,3PIDh4iuvyRpUeQ,徐云祥,2018-12-19 20:16:52.592641
1075563424837484544,kirski4,kirski,2018-12-19 20:16:52.592703
1072756086548152322,CNZS6,CNZS,2018-12-19 20:16:52.592811
1126275438,IsaacGastelumG,Isaac Gastelum,2018-12-19 20:16:52.592842
2299653318,jittreeka,NEED NEED,2018-12-19 20:16:52.592871
1073701205958950913,bbca89012509,bbca,2018-12-19 20:16:52.592898
1075559630896545793,JoelDarin2,JoelDarin,2018-12-19 20:16:52.592926
1075561899188727808,FuadAwelSeid1,Fuad Awel Seid,2018-12-19 20:16:52.592962
969848130136141824,SabinaPricope,Iulia Sabina Pricope,2018-12-19 20:16:52.592989
1075563164530606085,BarrySpeck1,Barry Speck,2018-12-19 20:16:52.593025
1075564043686039553,Guadalu76039738,Guadalupe,2018-12-19 20:16:52.593053
1075563974962307072,HelenMa14579485,Helen MacDonald,2018-12-19 20:16:52.593080
1075562728230662144,GlsnMerve1,Gülsün-Merve,2018-12-19 20:16:52.593107
1073071375919800321,Johnson3713,Johnson37,2018-12-19 20:16:52.593135
865980724075053056,HxrGw6iKRUXEgx9,ひろみ,2018-12-19 20:16:52.593162
1075563817990447104,JackieZ75867432,Jackie Zhou,2018-12-19 20:16:52.593189
327080813,honda_masaki,masaki.honda,2018-12-19 20:16:52.593218
1075563247061884933,DMamadouourry,Diallo Mamadouourry,2018-12-19 20:16:52.593245
1075563496853499909,WendyCh26420433,WendyChen,2018-12-19 20:16:52.593273
102324059,keshiki_tokyo,KESHIKI,2018-12-19 20:16:52.593299
1075200227123126272,JBoPz2eki0TbJGr,صالح اليافعي,2018-12-19 20:16:52.593326
1002972488366686214,CHARLES16122489,CHARLES WRIGHT,2018-12-19 20:16:52.593354
3748992991,shvnvyas,shivani vyas,2018-12-19 20:16:52.593384
1075563092975570944,PennySCHMITT6,Penny SCHMITT,2018-12-19 20:16:52.593411
4333477941,skatenrock1,李嘉鑫,2018-12-19 20:16:52.593437
1075564167875112960,notmypres20,not my president,2018-12-19 20:16:52.593465
1075563427215495168,NorWER1,NorWER,2018-12-19 20:16:52.593492
1075563549873733632,NoelRod66715264,Noel Rodriguez,2018-12-19 20:16:52.593519
151664108,codak_noir,Codak 6LACK 👑🐺,2018-12-19 20:16:52.593546
1075563555968176128,BPedronn,Barbara Pedronn,2018-12-19 20:16:52.593575
326531306,bovs22,Hammock Bay USA,2018-12-19 20:16:52.593603
1074875036891148288,Missjojo792,Missjojo79,2018-12-19 20:16:52.593631
1075563683902881797,OthonMujica3,Othon Mujica,2018-12-19 20:16:52.593659
867226454,elijio_arellano,Elijio arellano,2018-12-19 20:31:53.570027
1074831449067528192,Carter11114,Carter111,2018-12-19 20:31:53.570068
950580759718481921,Lissababy921,Melissa Yates,2018-12-19 20:31:53.570086
1075563674524360704,RAldenberg,Robert Aldenberg,2018-12-19 20:31:53.570101
1075563435679596544,nituccc,nituccc,2018-12-19 20:31:53.570115
3340126187,SpringvilleN,MaMann,2018-12-19 20:31:53.570129
1425406634,gscs116,Carolyn Sandidge,2018-12-19 20:31:53.570143
1060975946809786368,PedroCo91680905,Pedro Coronado,2018-12-19 20:31:53.570157
1039925327345209345,Jbaughman9,Jbaughman,2018-12-19 20:31:53.570172
1075562990273875968,gXm5YXb5qgv75TZ,木下正人,2018-12-19 20:31:53.570191
1075562848082788352,d753b72933aa4ad,Nvv Ganesh,2018-12-19 20:31:53.570207
2861364199,MyTony2942,My Info,2018-12-19 20:31:53.570220
2518361106,AlbertCarabay,Albert Carabay,2018-12-19 20:31:53.570234
162531263,markb44333,Mark Baker,2018-12-19 20:31:53.570247
1030694504590921728,k_waznah,Rayan K waznah,2018-12-19 20:31:53.570261
1075563279810945024,riki_nia,Riki Nia Nia,2018-12-19 20:31:53.570274
1075536352358359040,a_our1,Our1A,2018-12-19 20:31:53.570288
1075563901817896961,fareedmohyuddi1,fareedmohyuddin1999@gmail.com,2018-12-19 20:31:53.570302
1075555649403215872,CarolineBLeal,Caroline Leal,2018-12-19 20:31:53.570316
1074334419371012096,YwNG3,YwNG,2018-12-19 20:31:53.570332
933648483759792128,Rintosaki,Rintosaki,2018-12-19 20:31:53.570346
803406588182753281,Cru7ad3r,Timothy Oliver,2018-12-19 20:31:53.570359
1074995798872653825,TidwellJonathan,Jonathan Tidwell,2018-12-19 20:31:53.570373
1074753720225808385,chris92435571,chris,2018-12-19 20:31:53.570386
891750603696766981,mi8dUorSYnKuaCd,سردار,2018-12-19 20:31:53.570400
1075563013585887232,ice_achong,赵林冲,2018-12-19 20:31:53.570413
564946884,HenryAzcorra,LeGrande,2018-12-19 20:31:53.571570
1075554989446258688,Diop59343573,Diop,2018-12-19 20:31:53.571605
1075561714878316544,thewarathanthri,Bingumal Thewarathanthri,2018-12-19 20:31:53.571622
1075555745939230721,BoniAcosta2,Boni  Acosta,2018-12-19 20:31:53.571642
1075563409955901440,Paul80241302,Paul,2018-12-19 20:31:53.571670
1075560272855793664,berniglez80,Bernardo González Zaldivar,2018-12-19 20:31:53.571698
1075563777507110912,muhammed_kariim,MuhaMmed kariim,2018-12-19 20:31:53.571727
1075563614659067910,gabelincoln6,gabe lincoln,2018-12-19 20:31:53.571754
1074035363050594305,JohnnyPignataro,Johnny Pignataro,2018-12-19 20:31:53.571782
1075563272953364481,cramirez181818,cramirez181818@gmail.com,2018-12-19 20:31:53.571811
4557214775,jannes_rayluigi,Fresher Eselhund der wahre,2018-12-19 20:31:53.571843
1075563775766466560,PoncelaChase,Chase Poncela,2018-12-19 20:31:53.571874
1075241231523987456,FaithCox0,Faith Cox,2018-12-19 20:31:53.571904
1075562094785904640,CHUKWUD16424211,CHUKWUDI DAVID,2018-12-19 20:31:53.571933
1075548201283932160,Timothy14481907,Timothybowman,2018-12-19 20:31:53.571961
1075563744363712512,GaryGoodfellow3,Gary Goodfellow,2018-12-19 20:31:53.571988
551886067,patricia_salem_,Patricia Salem,2018-12-19 20:31:53.572028
1075562697306062848,Liz59199299,Liz,2018-12-19 20:31:53.572054
349774738,tammylynn1129,Tammylynn,2018-12-19 20:31:53.572080
1075562455764492293,quaint2018,Quaint2018,2018-12-19 20:31:53.572106
1075562762720296960,BobbyDP3,Bobby DP,2018-12-19 20:31:53.572132
1075385080187543552,4dtFpyYLpkAYlZa,拉开就是干,2018-12-19 20:31:53.572160
1075563211368382464,Jaqueli77654792,Jaqueline.barreto,2018-12-19 20:31:53.572187
1075195950795239425,yahaddy9,yahaddy,2018-12-19 20:31:53.572214
3044180146,mggillis22,Marc Gillis,2018-12-19 20:31:53.572240
1075563204967682048,Yni11558325,Yni,2018-12-19 20:31:53.572265
