id,screen_name,name,date_created,botornot_rt,bot
1074811079228841984,TheKatieWarren,KatieWarren,2018-12-17 20:06:10.536338,0.9567532288569174,1
1044656971817746432,hhatchet_man,"Heber, The Hatchet Man",2018-12-17 20:06:10.536353,0.15685510336103622,0
1074812350648250374,HydraMello,Nicholas Beck,2018-12-17 20:06:10.536428,0.9713426487044083,1
1074787014304768001,Mr_Cat_Dad,Matthew Hunt,2018-12-17 20:06:10.536443,0.9040736566800007,1
706220281925394434,timo_elite,Timo Huber,2018-12-17 20:06:10.536484,0.7064204238004218,0
1074814905927254016,LinaMariaHenri1,Lina Maria Henriksson,2018-12-17 20:06:10.536513,0.6310548366819692,0
615580267,alons143,sam alon,2018-12-17 20:06:10.536528,0.9701308461696767,1
1074814776646217728,Dwight19926667,Dwight,2018-12-17 20:06:10.536542,0.6698271269837389,0
841816368206995457,wndlloliver95,Wendell Diaz,2018-12-17 20:06:10.536569,0.5061919589474342,0
906542663922368513,Rajendr55677907,Rajendra,2018-12-17 20:06:10.536654,0.40086139116347386,0
1074812617376464896,LXinggui,Luan xinggui,2018-12-17 20:06:10.536668,0.7405291005715704,0
1074809534130970624,FrEaK13031509,FrEaK,2018-12-17 20:06:10.536682,0.8495856011768973,0
173314228,baileygunderson,Mother Goose,2018-12-17 20:06:10.536696,0.03546593341354506,0
881308369,sheldonluehmann,sheldon luehmann,2018-12-17 20:06:10.536726,0.05333128056896264,0
703318245818949633,ExpletoAnima,Comrade,2018-12-17 20:06:10.536754,0.7064204238004218,0
876622349004677124,Steve44252756,steve magill 23,2018-12-17 20:06:10.536768,0.7064204238004218,0
244427760,Scott_WW,Scott,2018-12-17 20:06:10.536811,0.030068974042493608,0
331071850,alexcandelaria7,Alex Medina,2018-12-17 20:06:10.536839,0.1167953743919475,0
1930937244,mreeder1234,Michael Reeder,2018-12-17 20:06:10.536853,0.8495856011768973,0
1074809450228318208,Jessica26895648,Jessica Mark,2018-12-17 20:06:10.536866,0.9530817363696625,1
1064207195309568000,Cristin13728799,Cristina,2018-12-17 20:06:10.536881,0.9736247158244454,1
1054591866727890944,MaxMcFarlane3,Lester Buckinhouski,2018-12-17 20:06:10.536924,0.5697317833219949,0
1074814620613926912,deadfeathazz,ATC,2018-12-17 20:06:10.536938,0.9811074746959428,1
1074813594615857153,XBrewskey,XBrewskey,2018-12-17 20:06:10.536967,0.966190224001528,1
904847262,cwoolley06,CW🥁🎻☯🏝🦈,2018-12-17 20:06:10.536981,0.15685510336103622,0
123783996,Gar_Loop,Gar Loop,2018-12-17 20:06:10.536995,0.7925330335262802,0
495930847,egnbaba,Essami Goura,2018-12-17 20:06:10.537093,0.7719542327261165,0
1074814223388213248,Aria39386682,Aria Vélez Sánchez,2018-12-17 20:06:10.537121,0.8601677371481485,0
1024577036134694912,Danangw1987,Danang Wibisono,2018-12-17 20:06:10.537136,0.28621206238390096,0
960292248280743936,VernaBrady19,Verna Brady,2018-12-17 20:06:10.537206,0.8878110554957727,0
1074813979078393856,stolonsafigh,stolonsafigh,2018-12-17 20:06:10.537220,0.41887084128264496,0
2151956310,cori_debrusk,Cori DeBrusk,2018-12-17 20:06:10.537248,0.9840241809031413,1
1074813949823119361,Depressionsupr1,Depressionsupression,2018-12-17 20:06:11.570995,0.9402123048447205,1
1027588420540018688,RichBla22489773,Rich Black,2018-12-17 20:06:11.571138,0.40086139116347386,0
377742509,THEJacobConnors,Jacob Connors,2018-12-17 20:06:11.571182,0.03265990956683609,0
908559576378703872,drabq8,Cualquier Princesa,2018-12-17 20:06:11.571197,0.40086139116347386,0
1064603227419602946,Catheri68062990,Catherine Davison,2018-12-17 20:06:11.571255,0.9688694437075864,1
1074813370564521984,Meka26900765,Meka,2018-12-17 20:06:11.571270,0.8451716749612752,0
1074813721615196161,angelic19319953,angelica,2018-12-17 20:06:11.571313,0.9872339649536888,1
83238717,tarakeatinggg,tara,2018-12-17 20:06:11.571341,0.08592399976334196,0
2284758632,JutohWoodfire,woodfire,2018-12-17 20:06:11.571426,0.8601677371481485,0
1065153353313865728,JohnRayKite,John Ray Kite,2018-12-17 20:06:11.571455,0.8882184952163719,0
1074812907106525184,Ancesto76284527,Ancestors,2018-12-17 20:06:11.571484,0.7565854729457974,0
89696298,osheyla35,shelia Greer,2018-12-17 20:06:11.571513,0.7238002465135849,0
900190474069307392,cpyle97,Cheyenne Pyle,2018-12-17 20:06:11.571585,0.9794591788597505,1
1074813765772730369,BajrangLalDudi2,Bajrang Lal Dudi,2018-12-17 20:06:11.571628,0.7866262980972412,0
1040318420686917638,gcApFPjOyFUnhak,0876690062,2018-12-17 20:06:11.571671,0.826453203646374,0
2713779367,summerellisss,sumssss💗,2018-12-17 20:06:11.571686,0.03265990956683609,0
3437799345,SongNoFound,ELY,2018-12-17 20:06:11.571701,0.03546593341354506,0
1074811348742217728,FundyRules,FundyRules,2018-12-17 20:06:11.571730,0.3412193545017134,0
536768370,brownie_swag13,Mitchell Fagan,2018-12-17 20:06:11.571744,0.2691022464970497,0
368807382,Younglottie,Peace&Blessings,2018-12-17 20:06:11.571802,0.03265990956683609,0
883983933251006464,Gokii_gokii20,Gokii,2018-12-17 20:06:11.571816,0.9352316115657808,1
1010186788466495488,Austinevin2,Austinevin,2018-12-17 20:06:11.571830,0.28621206238390096,0
1074728353981190145,SiobhanSterrett,Siobhán Sterrett,2018-12-17 20:06:11.571873,0.9040736566800007,1
1074813416622252032,JuanFel84003091,Juan Felipe Suarez Ochoa,2018-12-17 20:06:11.571888,0.9736247158244454,1
859031187779719168,Mandype95212113,Mandy pearson,2018-12-17 20:06:11.571918,0.9875875115922786,1
1434015810,slamuel74,Slamuel,2018-12-17 20:06:11.571934,0.960149429127191,1
1014927180386787339,nathani30459111,nathaniel roberts,2018-12-17 20:06:11.571949,0.6506901031179089,0
139275422,wuxiaoxiong,小熊,2018-12-17 20:06:11.571995,0.13558257714003935,0
1000019650468597760,Haya_Omondi,WILLIAM OMONDI HAYA,2018-12-17 20:06:11.572010,0.20742796687543463,0
882846115833552897,kamool9,kamool,2018-12-17 20:06:11.572024,0.8964140695210783,0
880025760303636481,TopDawgJames,James,2018-12-17 20:06:11.572038,0.8495856011768973,0
3348136480,owusuagyeman99,owusu agyeman,2018-12-17 20:06:11.572083,0.8601677371481485,0
811687949863632896,WiseClauser,WiseClauser,2018-12-17 20:06:11.572097,0.16847316644464133,0
156360179,flavioamate,Flavio,2018-12-17 20:06:11.572154,0.9040736566800007,1
3915158834,BolorBolor111,Bolor bonita,2018-12-17 20:06:11.572228,0.9178878139616656,1
1069199734718513152,Abdalla24715067,Abdallah Tarek,2018-12-17 20:06:11.572242,0.8794616900661685,0
351456744,AIM_Zapien,Alberto Zapién,2018-12-17 20:06:11.572271,0.7719542327261165,0
1046617773856690176,MccainMerchant,McCain Merchant,2018-12-17 20:06:11.572285,0.10827700665723966,0
1074812865159356416,Temp0Faze,FaZe Temp0,2018-12-17 20:06:11.572344,0.7719542327261165,0
1052532216348241920,milgnavas,Milgnavas_22@hotmail.com,2018-12-17 20:06:11.572372,0.7719542327261165,0
1062819302724825090,TWiamry,Ryan Lee,2018-12-17 20:06:11.572402,0.32230602190830704,0
2521487918,ManuelLH14,eddier lopez ,2018-12-17 20:06:11.572489,0.8882184952163719,0
473542295,AdamLopez20,Adam Lopez,2018-12-17 20:06:11.572634,0.045343501437382056,0
315301756,greenfishtravel,Sara,2018-12-17 20:06:11.572696,0.5487020083865324,0
1074780889031344128,SotheavyEam,Sotheavy Eam,2018-12-17 20:06:11.572738,0.8495856011768973,0
950989092581502976,ralphvermeiren,Ralph,2018-12-17 20:06:11.572767,0.960149429127191,1
1600869974,ms2607,Mo Smith,2018-12-17 20:06:11.572782,0.9840241809031413,1
1074811663914799105,Chris39354883,Ana cheri,2018-12-17 20:06:11.572797,0.9736247158244454,1
1074811877069344768,unerrendust,unerrendust,2018-12-17 20:06:11.572811,0.5198756648309963,0
746589032247758849,ljarvi6,lauren,2018-12-17 20:06:11.572848,0.07343326191269153,0
3684796166,ExanderLaForgia,Alexander LaForgia,2018-12-17 20:06:11.572864,0.08592399976334196,0
1074812835773988865,AnnaHenneberg,Anna Carolina Henneberg,2018-12-17 20:06:11.572879,0.44245148142042123,0
1057416750403407874,FrankReasner,Frank Reasner,2018-12-17 20:06:11.572894,0.4848645828256039,0
1074811227430445057,alexbru64761798,alex bruno,2018-12-17 20:06:11.572923,0.9864967914296349,1
808192389319794689,vCvdzfPW6XBcQpN,ヨッシー,2018-12-17 20:06:11.572952,0.9240939964164224,1
1074811637364862976,Michlou7,Michlou,2018-12-17 20:06:11.572981,0.8601677371481485,0
1074812689027862528,SJUWIaAgHvg2P1Y,الشمري,2018-12-17 20:06:11.572996,0.9875875115922786,1
24623171,BabyBlue5,April,2018-12-17 20:06:11.573011,0.5487020083865324,0
3416335810,JoergRogozinski,Jörg Rogozinski,2018-12-17 20:06:11.573025,0.9794591788597505,1
1069820611,marcosnasc28,marcos o nascimento,2018-12-17 20:06:11.573055,0.9178878139616656,1
159863645,Aseoga,Alan Goes,2018-12-17 20:06:11.573069,0.20742796687543463,0
987153692,mahmoudfonia,Mamhmoud,2018-12-17 20:06:11.573098,0.8005982245473489,0
550921273,MakWing1020,Mak Wing Hung,2018-12-17 20:06:11.573112,0.6506901031179089,0
1011172988866084864,ArchanaS83,Archana Singh,2018-12-17 20:06:11.573141,0.46359219069702307,0
1063115759818301441,kellv2,kellv,2018-12-17 20:06:11.573185,0.9713426487044083,1
2240769252,MTarmshir,mohammad tarmshir,2018-12-17 20:06:11.573199,0.9840241809031413,1
1074812589287198720,DaveZwolenski,Dave Zwolenski,2018-12-17 20:06:11.573214,0.9757295961173048,1
1074749001294143488,MattJam29135566,Matt James,2018-12-17 20:06:11.573229,0.9840241809031413,1
795113860025950212,AlexanderAbney,Alexander Abney-King,2018-12-17 20:06:11.573243,0.06783456974919343,0
1001805152062394369,qTX0E2ZSlh7CFAD,じゅうり四方　田,2018-12-17 20:06:11.573258,0.10030935716061677,0
4705807489,ricanosini46,Ricanosini46,2018-12-17 20:06:11.573287,0.9352316115657808,1
1074811198363852800,Hadi07119009,Hadi,2018-12-17 20:06:11.573315,0.7565854729457974,0
947925029848866817,notsamgorman,Sht my Friends Say,2018-12-17 20:06:11.573329,0.5274968237537414,0
1058228571406196737,Edwinnoriega19,Edwin.noriega,2018-12-17 20:06:11.573343,0.9567532288569174,1
1074811739655548928,Whathappensins1,Whathappensinstaysin,2018-12-17 20:06:11.573372,0.9875875115922786,1
18417686,jellis4jesus,jellis4jesus,2018-12-17 20:06:11.573387,0.7565854729457974,0
1073031335885897728,Gean98430575,Gean,2018-12-17 20:06:11.573415,0.7866262980972412,0
612318010,Unareflexion_7,Minuto d Reflexión,2018-12-17 20:06:11.573459,0.13558257714003935,0
1074811927627485184,Blakeprc1,Blakeprc,2018-12-17 20:06:11.573532,0.9448325758058531,1
1443710935,LPueschel,Larry Pueschel,2018-12-17 20:06:11.573603,0.9736247158244454,1
1074776141141962752,momsqiyku,Momsqiyku,2018-12-17 20:06:11.573645,0.9298669453061029,1
1074809048611069957,Jeff84956751,Jeff,2018-12-17 20:06:11.573660,0.7604925817864359,0
842268974742179840,AlyenSurfur01,MICHAEL HAULK,2018-12-17 20:06:11.573703,0.6506901031179089,0
267410279,guybradstreet,Guy Bradstreet,2018-12-17 20:06:11.573718,0.8495856011768973,0
955332033605263360,conorjdickson,Conor Dickson,2018-12-17 20:06:11.573746,0.9365118486451177,1
1046803030090428418,NotSmyth,NOT SMYTH,2018-12-17 20:06:11.573760,0.9794591788597505,1
1049230523690827778,Francis98115015,Francis,2018-12-17 20:06:11.573774,0.9757295961173048,1
1472644333,egibson97,Emily Gibson✨,2018-12-17 20:06:11.573803,0.19374947883382485,0
1074811402701877249,birdgames3,birdgames,2018-12-17 20:06:11.573818,0.8495856011768973,0
1074810425752068096,becky17530376,becky,2018-12-17 20:06:11.573847,0.7238002465135849,0
744426092,silkrose32,Rose Lee,2018-12-17 20:06:11.573890,0.7405291005715704,0
31279129,cmoonkey,Christopher Clark,2018-12-17 20:06:11.573906,0.9757295961173048,1
1074811805644546049,SandigThure,Thure Sandig,2018-12-17 20:06:11.573950,0.9840241809031413,1
1060372615804596224,CannonMByrd1,Cannon M. Byrd,2018-12-17 20:06:11.573993,0.7866262980972412,0
847853337626247168,RealGrapeGaming,Johnathan Hemann,2018-12-17 20:06:12.591373,0.8882184952163719,0
1074781703330283520,Shannon96457100,Shannon,2018-12-17 20:06:12.591429,0.8138717339737572,0
1074811645891731456,MeatWacked,Wacked Meat,2018-12-17 20:06:12.591455,0.9757295961173048,1
130144788,mrsjessicawells,Jessica Wells,2018-12-17 20:06:12.591482,0.25265321740844954,0
1738277712,fmota22,Fagner da Mota,2018-12-17 20:06:12.591522,0.8495856011768973,0
1073976564780593153,BillyMotten,billy motten,2018-12-17 20:06:12.591535,0.9112229533096339,1
1002489700282593280,KOTETSU_JP,池袋西口｜炭火焼肉 虎徹,2018-12-17 20:06:12.591575,0.6310548366819692,0
1074810942175629312,JDolam,James Dolam,2018-12-17 20:06:12.591590,0.41183897748357107,0
1036393368144756737,CandiceKough,Candice Kough,2018-12-17 20:06:12.591617,0.9853116521210984,1
925537693374865408,Daniruizxdxd,Dani xdxd,2018-12-17 20:06:12.591686,0.23688377651035014,0
1540656066,SThadepalli,Srinivasa Thadepalli,2018-12-17 20:06:12.591700,0.7719542327261165,0
1074809040230903814,withlovetifa,withlovetifa,2018-12-17 20:06:12.591727,0.9840241809031413,1
932502730572054528,TChinito10,TopMorenongChinito10,2018-12-17 20:06:12.591741,0.9352316115657808,1
918162473445920768,george_mudge,George Mudge,2018-12-17 20:06:12.591807,0.1807672693005155,0
1070277989529640960,OL65719418,とあるOLの赤裸々垢,2018-12-17 20:06:12.591822,0.7719542327261165,0
1072148966761029632,MeganBr10636966,Megan Brown,2018-12-17 20:06:12.591863,0.9298669453061029,1
508577084,yagamikyo6,yagami,2018-12-17 20:06:12.591878,0.9448325758058531,1
897681712448241665,BamigbeleA,Bamigbele A Victor,2018-12-17 20:06:12.591906,0.966190224001528,1
1069846964429316096,Mohamed03270904,Mohamed Khaled,2018-12-17 20:06:12.591933,0.8882184952163719,0
1074805048104968193,AbdullaSYE,Abdulla,2018-12-17 20:06:12.591946,0.6109757209767682,0
1037944967858028545,hhssooj,Joshua,2018-12-17 20:06:12.591973,0.20742796687543463,0
36953902,FSanta,Fabiana Santana,2018-12-17 20:06:12.591988,0.8005982245473489,0
1072074426517057537,KCPLe0Ow8P0DqHS,김연석,2018-12-17 20:06:12.592001,0.8344132986249644,0
1074810786630037506,AlexisF86308638,Alexis Ford,2018-12-17 20:06:12.592030,0.9470261822603973,1
842437662,YendiRamos,Yendi Ramos,2018-12-17 20:06:12.592057,0.960149429127191,1
1074810556563910658,MinThantzin17,Min Thantzin,2018-12-17 20:06:12.592084,0.9853116521210984,1
2419477701,maheshkumardub5,mahesh kumar dubey ,2018-12-17 20:06:12.592126,0.8495856011768973,0
1027241848627056640,ByronusX,ByronusX,2018-12-17 20:06:12.592139,0.5274968237537414,0
864044949796306944,ljh5153,이정혁,2018-12-17 20:06:12.592193,0.6698271269837389,0
1074647027156275202,sarahakihiko,@sarahakihiko,2018-12-17 20:06:12.592207,0.960149429127191,1
1343122693,rxvipxtel,ruv yates,2018-12-17 20:06:12.592234,0.03265990956683609,0
252620475,lamjuting,Ju Ting,2018-12-17 20:06:12.592248,0.9112229533096339,1
438486269,politobg,Brandon Polito,2018-12-17 20:06:12.592261,0.8601677371481485,0
3405168838,EDF4good,遊び人,2018-12-17 20:06:12.592288,0.826453203646374,0
1049504625747996672,johnwmccauslin,Johnwmccauslin,2018-12-17 20:06:12.592303,0.8882184952163719,0
735984956933996544,ATOM6699,虫虫飞,2018-12-17 20:06:12.592330,0.8383531326036774,0
813634857238556672,Rx021110211,RX0211,2018-12-17 20:06:12.592398,0.36065190656573104,0
1074810466071920640,crazy_morro,El Crazy Morro,2018-12-17 20:06:12.592439,0.9470261822603973,1
1032767469944037376,MohammedAlanta6,Mohammed Alantari,2018-12-17 20:06:12.592466,0.8882184952163719,0
140271853,raybolenbarr,Raymond Bolenbarr,2018-12-17 20:06:12.592480,0.5274968237537414,0
955889659107840002,abdelra39851146,abdelrahman,2018-12-17 20:06:12.592494,0.9240939964164224,1
442919907,SUPAKORN4354,SUPAKORN,2018-12-17 20:06:12.592521,0.9776703489269076,1
1074811305360543744,MaisImoveisTV,MaisImoveisTV,2018-12-17 20:06:12.592534,0.8601677371481485,0
1030584576660385792,realScottCBrown,ScottBrown,2018-12-17 20:06:12.592548,0.826453203646374,0
881812032126939137,SarpongBernar14,Sarpong Bernard,2018-12-17 20:06:12.592562,0.9040736566800007,1
348664939,stnn2,raulstnn,2018-12-17 20:06:12.592604,0.9352316115657808,1
1074810654228385795,BrownMakiluli,Brown Makiluli,2018-12-17 20:06:12.592617,0.9352316115657808,1
1074810928624005122,Leandro11156635,Leandro Dias,2018-12-17 20:06:12.592631,0.9811074746959428,1
742459676307005440,benbankston64,Ben Bankston,2018-12-17 20:06:12.592671,0.1807672693005155,0
807623308552368133,Abcfred2,Abcfred,2018-12-17 20:06:12.592685,0.42151725890598224,0
1074806693467430912,Peran151,Peran15,2018-12-17 20:06:12.592739,0.32230602190830704,0
1271900274,DigitalDazzler,Darren Smith,2018-12-17 20:06:12.592779,0.1167953743919475,0
306081096,n8_finn,Nathaniel Finney,2018-12-17 20:06:12.592794,0.9713426487044083,1
155373150,lukecarr3,Loopas Gnar,2018-12-17 20:06:12.592808,0.05333128056896264,0
1423961173,PeterSchupp01,Peter Schupp,2018-12-17 20:06:12.592821,0.9794591788597505,1
1073993478118481921,der_Paddel_,Patrick Tim,2018-12-17 20:06:12.592834,0.7988573672053529,0
713463019808882688,trueno_otaku,james,2018-12-17 20:06:12.592848,0.44245148142042123,0
505795537,dakotahuffman23,Dakota Huffman,2018-12-17 20:06:12.592862,0.1807672693005155,0
959116841347112960,sarah_a_porter,Sarah,2018-12-17 20:06:12.592916,0.44245148142042123,0
1074810582459666437,LacieJo26317357,LacieJohnson,2018-12-17 20:06:12.592943,0.5697317833219949,0
1059728670552719361,charles_widzisa,Charles Widzisa,2018-12-17 20:06:12.592956,0.9352316115657808,1
3018998917,maomaocake,maomao,2018-12-17 20:06:12.592970,0.8701191997119831,0
983448808645414912,ChrisPitts2727,Christopher Wayne Pitts,2018-12-17 20:06:12.592984,0.9040736566800007,1
1074806099868610560,tommynelsonCTR,Tom Nelson,2018-12-17 20:06:12.592998,0.8601677371481485,0
3866302693,Davishwangxj,Davis Hwang,2018-12-17 20:06:12.593012,0.8383531326036774,0
969906828804050944,BielSilvaa0,Bieel 🔆,2018-12-17 20:06:12.593026,0.5274968237537414,0
912695986409099264,debraholtz2,debra holtz,2018-12-17 20:06:12.593053,0.7405291005715704,0
717942573,J3NS1M,J3NS1M,2018-12-17 20:06:12.593080,0.8670348568966921,0
956690574,4ubonesi,Bonesi,2018-12-17 20:06:12.593095,0.6310548366819692,0
1074810354935480327,JSelestrim,João Vitor Selestrim,2018-12-17 20:06:12.593108,0.9567532288569174,1
1074809984225923072,CDeathraw,Chris-Topa Deathraw,2018-12-17 20:06:12.593122,0.8794616900661685,0
276722126,LtReeply,Marce J. Gutierrez,2018-12-17 20:06:12.593150,0.8964140695210783,0
4135248133,KhloeBlake,Khloe Blake,2018-12-17 20:06:12.593176,0.045343501437382056,0
823360624533131265,TedSavage69,Ted Savage,2018-12-17 20:06:12.593190,0.8601677371481485,0
1074810116598308864,Geraldi65570000,Geraldine Lynch,2018-12-17 20:06:12.593273,0.9352316115657808,1
1043866745990238210,danel_leiva,Danel Leiva,2018-12-17 20:06:12.593287,0.1167953743919475,0
765166478802849793,8Pokeyata8,やたろー,2018-12-17 20:06:12.593328,0.42151725890598224,0
943287888921456640,Dawin53723408,Dawin,2018-12-17 20:06:12.593356,0.9853116521210984,1
86591881,ivanaimp,ivana pedroso,2018-12-17 20:06:12.593369,0.9530817363696625,1
1058418311699091456,jaysofinee1,jaysofinee🤤💜,2018-12-17 20:06:12.593401,0.8701191997119831,0
1074806647338532866,MonequiLuiz,Luiz Felipe Monequi,2018-12-17 20:06:12.593417,0.8964140695210783,0
1719675164,timonemede,Dr Timon Emede ,2018-12-17 20:06:12.593431,0.9240939964164224,1
1069849376099422208,vKV38eUAdrkKzWT,胖虎,2018-12-17 20:06:12.593445,0.9875875115922786,1
1035704900343148544,y_kikuchi1969,菊池淑廣,2018-12-17 20:06:12.593459,0.6109757209767682,0
115923553,bhaskar_mamilla,Bhaskar mamilla,2018-12-17 20:06:12.593473,0.9240939964164224,1
728292708444475392,sabelnikovbori1,Сабельников  Борис,2018-12-17 20:06:12.593487,0.9864967914296349,1
996225184729325568,slmlopez12,Silvia Lopez,2018-12-17 20:06:12.593502,0.826453203646374,0
859968576396120064,kelsey_tibbles,Kelsey Tibbles,2018-12-17 20:06:12.593529,0.22180647190550215,0
968559210761015296,TChemseddin,Telghemti Chemseddin,2018-12-17 20:06:12.593557,0.15685510336103622,0
1074810719948795904,Dude04702084,Dude,2018-12-17 20:06:12.593570,0.8495856011768973,0
1073609129107836930,BasiclyReal1,@BasiclyReal,2018-12-17 20:06:12.593584,0.8383531326036774,0
1048273498752393216,Soufian53437272,Soufian,2018-12-17 20:06:12.593611,0.8383531326036774,0
2420637627,VermeciaP,Vermecia Palmer,2018-12-17 20:06:12.593624,0.966190224001528,1
1074734597227864066,Maddie_Rogersss,madison❣️,2018-12-17 20:06:12.593638,0.8701191997119831,0
2653668679,Leidy_leandeju,Leidy Guevara,2018-12-17 20:06:12.593652,0.7866262980972412,0
714304195612921856,HWMacIntyre,Houston MacIntyre,2018-12-17 20:06:12.593666,0.7565854729457974,0
4852949234,elliwanda,dwann😡,2018-12-17 20:06:12.593736,0.28621206238390096,0
1074810430508421120,Alexragnar3,Alexragnar,2018-12-17 20:06:12.593761,0.8344132986249644,0
1074809197668245504,Michel85664380,Michel,2018-12-17 20:06:12.593969,0.7842295482015108,0
243827473,p2pMark,Mark Smith,2018-12-17 20:06:12.594068,0.10827700665723966,0
3932229255,eryan23_ed,Ed,2018-12-17 20:06:12.594083,0.8383531326036774,0
1074809478556672000,Bman743,Bman74,2018-12-17 20:06:12.594097,0.7719542327261165,0
1862102762,mathiassantos14,Mathias Emerêncio,2018-12-17 20:06:12.594125,0.9040736566800007,1
907349162081091584,ShaiSwecStrahin,Mrs. Strahin,2018-12-17 20:06:12.594153,0.07945465272791494,0
1074808623757430784,5IEK8D69NxG59SC,الضواء الخضر,2018-12-17 20:06:12.594166,0.9875875115922786,1
1074760458937151488,Ellen5811,Ellen581,2018-12-17 20:06:12.594180,0.8794616900661685,0
338105523,HLT18,Hanner Tilberg,2018-12-17 20:06:12.594209,0.380551857066998,0
1015044605702746118,89roryfarm,Rory Keigher,2018-12-17 20:06:12.594223,0.9811074746959428,1
1074810012118200322,mmuroxdedu,mmuroxdedu,2018-12-17 20:06:12.594249,0.414085405620961,0
1074314366726619136,QAmzj,Qndy Amzj,2018-12-17 20:06:12.594277,0.5592434692643656,0
1066254282402471936,NavilCollazo,Navil Collazo,2018-12-17 20:06:12.594290,0.5274968237537414,0
531282001,buddahgawd,Matt Catoe,2018-12-17 20:06:12.594317,0.6506901031179089,0
4274867601,ericlinsg,Eric Lins,2018-12-17 20:06:13.618270,0.20742796687543463,0
1074803270760177665,sammybrewster7,sammy brewster,2018-12-17 20:06:13.618302,0.6760869060343063,0
4092767956,mdawganderson,Mitchel Anderson,2018-12-17 20:06:13.618336,0.22180647190550215,0
15864007,reno1,reno1,2018-12-17 20:06:13.618352,0.8005982245473489,0
1074810043386773504,Mojalef70280181,Mojalefa,2018-12-17 20:06:13.618369,0.9530817363696625,1
1072713451011751936,Taybby43440233,Taybby,2018-12-17 20:06:13.618385,0.9875875115922786,1
1074810204989112322,HeruLegendary,LegendaryHeru,2018-12-17 20:06:13.618401,0.8601677371481485,0
988943351541051392,kavedaddy,kavedaddy,2018-12-17 20:06:13.618417,0.7719542327261165,0
1038919608781160448,zs6MPV63FXbJIOn,صوت المظلومين,2018-12-17 20:06:13.618448,0.7405291005715704,0
4703309596,mohamed4adel2,عادل الوزير,2018-12-17 20:06:13.618493,0.1167953743919475,0
158887594,mariellolo,Mariel Basquez,2018-12-17 20:06:13.618508,0.8005982245473489,0
272587586,g84alvanarez,lucio alvarez,2018-12-17 20:06:13.618523,0.14589765727494236,0
1028013092951744512,vijayku20379591,vijaykumar,2018-12-17 20:06:13.618552,0.10827700665723966,0
411168192,Patton_KP19,Kyler Patton,2018-12-17 20:06:13.618567,0.46359219069702307,0
51075289,Christina3699,Christina McMillan,2018-12-17 20:06:13.618583,0.9040736566800007,1
1138997696,PaulieKasper,paul kasper,2018-12-17 20:06:13.618598,0.8005982245473489,0
1062512110066958336,Nathan04240875,Nathan,2018-12-17 20:06:13.618612,0.8725110275408792,0
816085195917029378,joao_paoliello,Joao Pedro Paoliello,2018-12-17 20:06:13.618641,0.46359219069702307,0
816711890298667016,ziebei,Dr. Hans-Jörg Ziebei,2018-12-17 20:06:13.618656,0.42151725890598224,0
1069773716903641088,Iam10Here,HereIam10,2018-12-17 20:06:13.618672,0.36065190656573104,0
1074806943426977794,Josephreale3,JR413,2018-12-17 20:06:13.618686,0.9491151251673986,1
213382638,MuusicmaNn21,Alex M. Gorji,2018-12-17 20:06:13.618715,0.6506901031179089,0
826930333698375680,alirezatorkama5,alirezatorkaman,2018-12-17 20:06:13.618730,0.7719542327261165,0
1074809588363468800,AidenHunter15,Aiden Hunter,2018-12-17 20:06:13.618745,0.9794591788597505,1
2320318150,JohnJblanchflow,jblanchflow.,2018-12-17 20:06:13.618774,0.6310548366819692,0
736359195973292032,kabuteio,ぴよぴ,2018-12-17 20:06:13.618788,0.8882184952163719,0
1074765565300924416,MortezaDaresta1,Morteza Darestani,2018-12-17 20:06:13.618818,0.6109757209767682,0
461829703,JaimeSanchez_27,lo-fi,2018-12-17 20:06:13.618834,0.03265990956683609,0
538234117,Raffa74P,raffaella,2018-12-17 20:06:13.618878,0.9040736566800007,1
1032923778139873281,harunyanP_286,ハルカラ。,2018-12-17 20:06:13.618893,0.07945465272791494,0
391522531,RodHot2k,Rodney Smith,2018-12-17 20:06:13.618908,0.9491151251673986,1
2546751262,M_saika_82,MASAYA☆,2018-12-17 20:06:13.618980,0.07343326191269153,0
1074804908321173504,isaac_maimon,Isaac Maimon,2018-12-17 20:06:13.618995,0.9491151251673986,1
1023072159374032896,Vijay76284338,Vijay,2018-12-17 20:06:13.619009,0.7405291005715704,0
1061740805663141893,rafaelarkangel3,JOSE TORRES,2018-12-17 20:06:13.619024,0.32230602190830704,0
1065388940742586368,LoveIsFucked2,LoveIsFucked,2018-12-17 20:06:13.619039,0.9298669453061029,1
913998915862589442,kesunke_udona,&U,2018-12-17 20:06:13.619068,0.07945465272791494,0
1968766315,AS_No27,AS_No27,2018-12-17 20:06:13.619084,0.8495856011768973,0
1074808936610574336,Abulfatahi9,Abulfatahi,2018-12-17 20:06:13.619099,0.9530817363696625,1
892184865633972224,Mnmss_beautyy,Anna,2018-12-17 20:06:13.619129,0.960149429127191,1
1073858265421934592,carlosm19181,carlosm1918,2018-12-17 20:06:13.619144,0.8344132986249644,0
1027659753793703938,elimaraoliveir,Lyli,2018-12-17 20:06:13.619159,0.9736247158244454,1
2424731851,dyank24,Doug Yanky,2018-12-17 20:06:13.619173,0.7719542327261165,0
732675825552744450,Vansant_CC,Vansant Church of Christ,2018-12-17 20:06:13.619188,0.4848645828256039,0
1074808849960321024,Dedrick14421388,Dedrick,2018-12-17 20:06:13.619290,0.6698271269837389,0
